packet_count,bytes_total,packet_size_mean,packet_size_std,iat_mean,iat_std,dup_payload_ratio,write_ratio,unique_write_regs,label
3,191,63.666666666666664,7.1336448530109,0.024134516716003418,0.006627440452575684,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.014594018459320068,0.017369755621719583,0.25,0.4,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.03236949443817139,0.014847636222839355,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.02073192596435547,0.020663022994995117,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.027177929878234863,0.009976029396057129,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.01933300495147705,0.0029851198196411133,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.023412466049194336,0.007333517074584961,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.028011322021484375,0.019743309999254565,0.0,0.0,0,timing_attack
4,257,64.25,6.2599920127744575,0.027187029520670574,0.01588457777649336,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.01938001314798991,0.021542869147655075,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.018804168701171874,0.014361847108042218,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013301968574523926,0.0029228925704956055,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.018203592300415038,0.015362058650100313,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012905478477478027,0.0034586191177368164,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01828160285949707,0.011607445900735326,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013255476951599121,0.004055380821228027,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01516876220703125,0.013704164312537168,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.021975596745808918,0.012555015324113948,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.014854013919830322,0.015298114190762803,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.018786001205444335,0.018519492602172376,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012381434440612793,0.0029546022415161133,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.018686199188232423,0.011573281736037465,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.00832897424697876,0.005617765770280811,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.014832210540771485,0.020396543899212156,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.01326000690460205,0.0038949251174926758,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011857414245605468,0.014907103826473266,0.0,0.0,0,timing_attack
7,443,63.285714285714285,6.111214181773554,0.013954679171244303,0.016386730984527392,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.022023359934488933,0.013772507995374822,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.015593767166137695,0.012384708772795383,0.25,0.4,1,timing_attack
5,328,65.6,6.216108107168021,0.015046238899230957,0.015194199850336884,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.016931533813476562,0.014967352737418544,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975468,0.015474796295166016,0.013736145081417288,0.19999999999999996,0.3333333333333333,1,timing_attack
4,245,61.25,7.46240577829965,0.02249566713968913,0.01352827301633144,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.01448369026184082,0.013116704501707321,0.16666666666666663,0.2857142857142857,1,timing_attack
5,323,64.6,5.642694391866353,0.008903801441192627,0.005517142884143423,0.25,0.4,1,timing_attack
5,311,62.2,6.939740629158989,0.016717493534088135,0.01461875010566229,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.02263498306274414,0.013582457614130595,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.014652395248413086,0.020727397872968335,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008702516555786133,0.005755943848830813,0.25,0.4,1,timing_attack
5,311,62.2,6.939740629158989,0.02087080478668213,0.014002258782443433,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.0233153502146403,0.01211544685582921,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.013191604614257812,0.018000808564076525,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.014751255512237549,0.01590590718582405,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.02093946933746338,0.01174909344672715,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.022481679916381836,0.012947160780392342,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015066766738891601,0.014041159894818836,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.021737972895304363,0.013575183071927557,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.014991700649261475,0.01501574878449787,0.0,0.0,0,timing_attack
7,443,63.285714285714285,6.111214181773554,0.013910015424092611,0.01572344525212128,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.021589994430541992,0.013991356937414995,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011806821823120118,0.014715517352189404,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.016611003875732423,0.01635917148745318,0.25,0.3333333333333333,1,timing_attack
7,460,65.71428571428571,5.2566769979926,0.014351169268290201,0.012683202532461146,0.16666666666666663,0.2857142857142857,1,timing_attack
5,323,64.6,5.642694391866353,0.008462488651275635,0.005954809146121022,0.25,0.4,1,timing_attack
7,443,63.285714285714285,6.111214181773554,0.011314988136291504,0.017227358975799786,0.19999999999999996,0.2857142857142857,1,timing_attack
6,394,65.66666666666667,5.676462121975467,0.016245412826538085,0.016345837243192617,0.19999999999999996,0.3333333333333333,1,timing_attack
4,245,61.25,7.46240577829965,0.022675355275472004,0.013332590827459039,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.019016504287719727,0.013437241915452128,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008719801902770996,0.006154836926671202,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011937236785888672,0.014585380414227364,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.012361955642700196,0.014347300395558628,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01444774866104126,0.015162856128158878,0.0,0.0,0,timing_attack
7,443,63.285714285714285,6.111214181773554,0.013915340105692545,0.01589694007025774,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.023264726003011067,0.014106320083867927,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.01661902666091919,0.015125345685064776,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.02276333173116048,0.014119862944957493,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.009601014001028878,0.013053793835700954,0.16666666666666663,0.25,1,timing_attack
5,311,62.2,6.939740629158989,0.01682722568511963,0.015712180965194326,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.022097667058308918,0.014311632713021851,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.012438876288277763,0.012476506595108175,0.16666666666666663,0.25,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012921452522277832,0.004438519477844238,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.02092522382736206,0.011975839937797203,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.021934668223063152,0.013919357780323834,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.016577386856079103,0.01650440946939327,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.018615245819091797,0.021646140598696524,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008957505226135254,0.005893462342711566,0.25,0.4,1,timing_attack
5,311,62.2,6.939740629158989,0.020701229572296143,0.012492558942221317,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.02261630694071452,0.014554584960865227,0.0,0.0,0,timing_attack
7,443,63.285714285714285,6.111214181773554,0.01382915178934733,0.016563956785887714,0.19999999999999996,0.2857142857142857,1,timing_attack
6,394,65.66666666666667,5.676462121975467,0.01642756462097168,0.016374311099324267,0.19999999999999996,0.3333333333333333,1,timing_attack
4,245,61.25,7.46240577829965,0.02210267384847005,0.01340530089715597,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.017989039421081543,0.021762151811419984,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.00877922773361206,0.00582024757183363,0.25,0.4,1,timing_attack
8,514,64.25,6.2599920127744575,0.009836571557181222,0.013534458613840665,0.16666666666666663,0.25,1,timing_attack
5,323,64.6,5.642694391866353,0.009522020816802979,0.0058528611030780695,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011945009231567383,0.014843403430145116,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.020891964435577393,0.020783686409611753,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.02283000946044922,0.013851265269516749,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01517176628112793,0.013516431163312373,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008586704730987549,0.005720188640082191,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015577602386474609,0.01339872250548911,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.004846453666687012,0.004647830777047394,0.25,0.4,1,timing_attack
4,245,61.25,7.46240577829965,0.02198966344197591,0.013397168474558595,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01901322603225708,0.012828391314176686,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015218782424926757,0.02034882696408867,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013749480247497559,0.003880620002746582,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015468597412109375,0.014078301011945474,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.004368782043457031,0.004288215569162729,0.25,0.4,1,timing_attack
8,514,64.25,6.2599920127744575,0.0122157164982387,0.012640108242826947,0.16666666666666663,0.25,1,timing_attack
4,245,61.25,7.46240577829965,0.016671021779378254,0.017231193067652063,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01880049705505371,0.021573623000218447,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008525490760803223,0.005741269727345151,0.25,0.4,1,timing_attack
6,377,62.833333333333336,6.491447364716815,0.016623592376708983,0.01641752235603729,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.019559204578399658,0.01223890426214996,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.00786048173904419,0.004634328479446128,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.018781375885009766,0.011659228140226739,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.00471729040145874,0.004514211509973044,0.25,0.4,1,timing_attack
4,245,61.25,7.46240577829965,0.02252038319905599,0.013118373464207408,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.01184535026550293,0.013471943793830508,0.16666666666666663,0.2857142857142857,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013207554817199707,0.002552628517150879,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011864995956420899,0.015208687550970611,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.018316221237182618,0.012577906510064957,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013543009757995605,0.0032569169998168945,0.0,0.0,0,timing_attack
5,328,65.6,6.21610810716802,0.015379548072814941,0.014905127826598091,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.016503989696502686,0.022742948414360767,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.01130215326944987,0.017135517788424547,0.16666666666666663,0.42857142857142855,1,timing_attack
4,257,64.25,6.2599920127744575,0.019490718841552734,0.020095614235852544,0.0,0.25,1,timing_attack
6,377,62.833333333333336,6.491447364716815,0.016359233856201173,0.015808941734460423,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.0191575288772583,0.022045844504020314,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.022142728169759113,0.013222976610502143,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.018927276134490967,0.012863010552091755,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008821964263916016,0.0057523576876478974,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01804938316345215,0.011723560816334936,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.014326930046081543,0.0026990175247192383,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015372180938720703,0.013857579610756253,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.004472494125366211,0.004343509674072266,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.016590595245361328,0.0161673324061716,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.019059956073760986,0.013417314544687305,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.00835949182510376,0.005878849663861273,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.012334203720092774,0.01498847772124886,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015206384658813476,0.014060928201024761,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.01473844051361084,0.00300443172454834,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.01412967840830485,0.012961780996901831,0.16666666666666663,0.2857142857142857,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.015025496482849121,0.004154562950134277,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015131425857543946,0.01416306341973641,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012775421142578125,0.003920555114746094,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.020983219146728516,0.0116029483956949,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.02173129717508952,0.013313966887565972,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015082359313964844,0.013799170203042208,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02251132329305013,0.012994918520015511,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.014918029308319092,0.016008161141279308,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.014763784408569337,0.020664717576554786,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.022105614344278973,0.013726429747678626,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01874077320098877,0.013402548523470208,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.009779751300811768,0.006288000989153852,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.018346595764160156,0.012429513614288843,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013018012046813965,0.003658890724182129,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.020911216735839844,0.011859206131521702,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975468,0.014429807662963867,0.013777857012871476,0.19999999999999996,0.3333333333333333,1,timing_attack
7,443,63.285714285714285,6.111214181773554,0.011371135711669922,0.017196315654396017,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.022021055221557617,0.014041805871804631,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011559820175170899,0.014983219923550048,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015065813064575195,0.01391999300867276,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.022385358810424805,0.014955897428201411,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01528698205947876,0.0163752978006083,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.02064722776412964,0.012874498375022695,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.021760304768880207,0.013504820952299974,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.020790278911590576,0.012490496473569182,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.022079944610595703,0.013591137710165735,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.02074599266052246,0.01179036394621645,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975468,0.015565824508666993,0.014088951514013673,0.19999999999999996,0.3333333333333333,1,timing_attack
5,323,64.6,5.642694391866353,0.008177459239959717,0.0056382201975944315,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015304183959960938,0.013584322153309823,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.022121985753377277,0.013736972316129022,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.019307494163513184,0.013198243802361734,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008949458599090576,0.005840339125052483,0.25,0.4,1,timing_attack
5,311,62.2,6.939740629158989,0.0207594633102417,0.011536868734780568,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.022054274876912434,0.01433353251875243,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01588597297668457,0.01310383195726887,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.01661570866902669,0.01749889254924613,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01495051383972168,0.01525874699553264,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.012224817276000976,0.014578474904073884,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.016477763652801514,0.01467051155273803,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975468,0.01562199592590332,0.01369063870607517,0.19999999999999996,0.3333333333333333,1,timing_attack
4,245,61.25,7.46240577829965,0.022083361943562824,0.0160386390418588,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.018891990184783936,0.013198329829973461,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.021745681762695312,0.013954494681575143,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.014998257160186768,0.015832498287867453,0.0,0.0,0,timing_attack
7,443,63.285714285714285,6.111214181773554,0.01416166623433431,0.01584536035823711,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.021674633026123047,0.024028735624739294,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015230798721313476,0.014035573361157697,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02243328094482422,0.012897120284039507,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.012630502382914225,0.01681693294255666,0.16666666666666663,0.2857142857142857,1,timing_attack
4,245,61.25,7.46240577829965,0.022648334503173828,0.013660304328889405,0.0,0.0,0,timing_attack
6,389,64.83333333333333,5.177408189003023,0.016876220703125,0.016386129341435313,0.19999999999999996,0.3333333333333333,1,timing_attack
6,394,65.66666666666667,5.676462121975467,0.013151597976684571,0.01696216630250632,0.19999999999999996,0.3333333333333333,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011616182327270509,0.01512822990857668,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.010753563472202845,0.016259105646980705,0.16666666666666663,0.25,1,timing_attack
4,245,61.25,7.46240577829965,0.02211300532023112,0.014408583410096064,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.0193212628364563,0.022722614205354735,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012219548225402832,0.0029674768447875977,0.0,0.0,0,timing_attack
5,328,65.6,6.21610810716802,0.018619000911712646,0.012762937146266895,0.0,0.0,0,timing_attack
7,443,63.285714285714285,6.111214181773554,0.01391915480295817,0.01402363510131834,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.02203234036763509,0.013263189889491609,0.0,0.0,0,timing_attack
5,328,65.6,6.21610810716802,0.01539701223373413,0.014085767960797493,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.009925740105765206,0.0132106194726152,0.16666666666666663,0.25,1,timing_attack
4,245,61.25,7.46240577829965,0.022046963373819988,0.014634949243670183,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.01668250560760498,0.018547428790752208,0.25,0.4,1,timing_attack
5,328,65.6,6.216108107168021,0.01938396692276001,0.012829543722259296,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008893251419067383,0.005576803735422508,0.25,0.4,1,timing_attack
9,580,64.44444444444444,5.92754607482184,0.011691123247146606,0.014963485910500125,0.1428571428571429,0.3333333333333333,1,timing_attack
4,257,64.25,6.2599920127744575,0.024959007898966473,0.016323127588220486,0.0,0.25,1,timing_attack
6,377,62.833333333333336,6.491447364716815,0.013049173355102538,0.016895420979321004,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.01922076940536499,0.013018540177557556,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015104198455810547,0.013994308059731467,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.0062830448150634766,0.006197929382324219,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015517807006835938,0.021129145218705857,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.016913334528605144,0.01785247590789925,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.01148680845896403,0.013984312406694453,0.16666666666666663,0.2857142857142857,1,timing_attack
7,448,64.0,6.654751256486923,0.012479186058044434,0.019521116915316283,0.0,0.14285714285714285,1,timing_attack
4,257,64.25,6.2599920127744575,0.020069678624471027,0.02253846856869217,0.0,0.25,1,timing_attack
7,448,64.0,6.654751256486923,0.012672821680704752,0.019324370637589183,0.0,0.14285714285714285,1,timing_attack
4,257,64.25,6.2599920127744575,0.024770021438598633,0.016993408422887067,0.0,0.25,1,timing_attack
4,245,61.25,7.46240577829965,0.022626638412475586,0.012944625904244425,0.0,0.0,0,timing_attack
4,257,64.25,6.2599920127744575,0.027832667032877605,0.01532018717711944,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.021953344345092773,0.013211581050234286,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.011882543563842773,0.0035424232482910156,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.018119192123413085,0.011935065397822608,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012549519538879395,0.004058480262756348,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015580987930297852,0.019775175452441472,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.021591345469156902,0.013254122462399529,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.011787335077921549,0.01391712341066821,0.16666666666666663,0.2857142857142857,1,timing_attack
4,245,61.25,7.46240577829965,0.022020339965820312,0.01454564689432852,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.014990270137786865,0.014827670786103994,0.0,0.0,0,timing_attack
5,328,65.6,6.21610810716802,0.014930248260498047,0.013050916701156675,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011733627319335938,0.015400868714107487,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015410614013671876,0.01343722757446809,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012274026870727539,0.004445075988769531,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011536788940429688,0.01472636639904866,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015156984329223633,0.013598313977417797,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02269132932027181,0.0133539057756424,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.041000962257385254,0.006312966346740723,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.018274307250976562,0.013427498355677235,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.022157589594523113,0.014362458485547347,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01885676383972168,0.013299579840582255,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.00909501314163208,0.006039886125227994,0.25,0.4,1,timing_attack
7,443,63.285714285714285,6.111214181773554,0.013924519220987955,0.015087436440140895,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.021915276845296223,0.013857940544375617,0.0,0.0,0,timing_attack
5,328,65.6,6.21610810716802,0.015228033065795898,0.014820153939230453,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.020698964595794678,0.012345888883494659,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.021834055582682293,0.01406277994600652,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.0150238037109375,0.013695949777317662,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02243669827779134,0.01250629943771474,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.015232741832733154,0.015102527279740294,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.01665949821472168,0.01532778635931146,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.02210839589436849,0.014016948551720344,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.02047628164291382,0.011907200723141564,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975467,0.013049840927124023,0.017445386924690966,0.19999999999999996,0.3333333333333333,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.014905405044555665,0.013697224017029223,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.00886470079421997,0.005794850616803246,0.25,0.4,1,timing_attack
7,443,63.285714285714285,6.111214181773554,0.013968507448832193,0.015711144021246196,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.021883010864257812,0.014261777481349963,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015334033966064453,0.01318981747869534,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.021581331888834637,0.01569749021338248,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.012998819351196289,0.016785161020047987,0.16666666666666663,0.2857142857142857,1,timing_attack
4,245,61.25,7.46240577829965,0.016651312510172527,0.017512910820321134,0.0,0.0,0,timing_attack
6,389,64.83333333333333,5.177408189003023,0.01682758331298828,0.016160668118878604,0.19999999999999996,0.3333333333333333,1,timing_attack
4,262,65.5,6.946221994724902,0.021923939387003582,0.013160425548772638,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.014899587631225586,0.014258849026102641,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.022642056147257488,0.0143622139139072,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.011778831481933594,0.013381599619042506,0.16666666666666663,0.2857142857142857,1,timing_attack
