packet_count,bytes_total,packet_size_mean,packet_size_std,iat_mean,iat_std,dup_payload_ratio,write_ratio,unique_write_regs,label
23,1474,64.08695652173913,6.990136177551789,0.0207773663780906,0.01600868053103933,0.0,0.0,0,timing_attack
30,1948,64.93333333333334,5.859086011391954,0.015151278725985822,0.016921461138828815,0.16666666666666663,0.26666666666666666,1,timing_attack
26,1655,63.65384615384615,6.747890312433884,0.019354162216186525,0.016765043387572304,0.11111111111111116,0.15384615384615385,1,timing_attack
25,1606,64.24,6.7247602187736035,0.020538041989008587,0.016395672319041616,0.05555555555555558,0.08,1,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.019412907687100498,0.01639043644199191,0.0625,0.08695652173913043,1,timing_attack
26,1655,63.65384615384615,6.747890312433884,0.019320240020751955,0.01529474082414964,0.11111111111111116,0.15384615384615385,1,timing_attack
22,1403,63.77272727272727,6.986557340426999,0.021464427312215168,0.014837086485575756,0.0,0.0,0,timing_attack
25,1599,63.96,7.135712998712883,0.020501871903737385,0.017022407370808144,0.0,0.0,0,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.019256407564336605,0.016663735445319558,0.0625,0.08695652173913043,1,timing_attack
24,1528,63.666666666666664,7.1336448530109,0.02147022537563158,0.013199463198528574,0.0,0.0,0,timing_attack
25,1601,64.04,6.593815284037004,0.017835994561513264,0.015135136277609582,0.11111111111111116,0.16,1,timing_attack
29,1846,63.6551724137931,6.788813628868807,0.017241861139025007,0.01830391454827127,0.09999999999999998,0.13793103448275862,1,timing_attack
11,710,64.54545454545455,6.800583348823652,0.019385385513305663,0.018064769427334867,0.0,0.0,0,timing_attack
